fixture_id,fixture_display,kickoff_local,app,market_original,market_id,selection_original,selection_id,line,odds,promo,source_image,capture_time,notes
2026-06-28-zaf-can,South Africa vs Canada,2026-06-28T14:00:00-05:00,Betano,Double Chance,double_chance,South Africa or Canada,home_or_away,,1.28,False,IMG_7835.jpg,2026-06-27 10:30 -05:00,standard
2026-06-28-zaf-can,South Africa vs Canada,2026-06-28T14:00:00-05:00,Betano,Double Chance,double_chance,Canada or Draw,draw_or_away,,1.19,False,IMG_7835.jpg,2026-06-27 10:30 -05:00,standard
2026-06-28-zaf-can,South Africa vs Canada,2026-06-28T14:00:00-05:00,Betano,Total Goals,total_goals,Over,over,2.5,2.25,False,IMG_7836.jpg,2026-06-27 10:30 -05:00,standard
2026-06-28-zaf-can,South Africa vs Canada,2026-06-28T14:00:00-05:00,Betano,Total Goals,total_goals,Under,under,2.5,1.65,False,IMG_7836.jpg,2026-06-27 10:30 -05:00,standard
2026-06-28-zaf-can,South Africa vs Canada,2026-06-28T14:00:00-05:00,Betano,Total Goals,total_goals,Over,over,1.5,1.42,False,IMG_7836.jpg,2026-06-27 10:30 -05:00,standard
2026-06-28-zaf-can,South Africa vs Canada,2026-06-28T14:00:00-05:00,Betano,Total Goals,total_goals,Under,under,1.5,2.9,False,IMG_7836.jpg,2026-06-27 10:30 -05:00,standard
2026-06-28-zaf-can,South Africa vs Canada,2026-06-28T14:00:00-05:00,Betano,Total Goals,total_goals,Over,over,3.5,4.05,False,IMG_7836.jpg,2026-06-27 10:30 -05:00,standard
2026-06-28-zaf-can,South Africa vs Canada,2026-06-28T14:00:00-05:00,Betano,Total Goals,total_goals,Under,under,3.5,1.24,False,IMG_7836.jpg,2026-06-27 10:30 -05:00,standard
2026-06-28-zaf-can,South Africa vs Canada,2026-06-28T14:00:00-05:00,Betano,Total Goals,total_goals,Over,over,0.5,1.09,False,IMG_7836.jpg,2026-06-27 10:30 -05:00,standard
2026-06-28-zaf-can,South Africa vs Canada,2026-06-28T14:00:00-05:00,Betano,Total Goals,total_goals,Under,under,0.5,7.4,False,IMG_7836.jpg,2026-06-27 10:30 -05:00,standard
2026-06-28-zaf-can,South Africa vs Canada,2026-06-28T14:00:00-05:00,Betano,Total Goals,total_goals,Over,over,4.5,7.8,False,IMG_7836.jpg,2026-06-27 10:30 -05:00,standard
2026-06-28-zaf-can,South Africa vs Canada,2026-06-28T14:00:00-05:00,Betano,Total Goals,total_goals,Under,under,4.5,1.08,False,IMG_7836.jpg,2026-06-27 10:30 -05:00,standard
2026-06-28-zaf-can,South Africa vs Canada,2026-06-28T14:00:00-05:00,Betano,Total Goals,total_goals,Over,over,5.5,13.5,False,IMG_7836.jpg,2026-06-27 10:30 -05:00,standard
2026-06-28-zaf-can,South Africa vs Canada,2026-06-28T14:00:00-05:00,Betano,Total Goals,total_goals,Under,under,5.5,1.02,False,IMG_7836.jpg,2026-06-27 10:30 -05:00,standard
2026-06-28-zaf-can,South Africa vs Canada,2026-06-28T14:00:00-05:00,Betano,Both Teams To Score,both_teams_to_score,Yes,yes,,2.07,False,IMG_7836.jpg,2026-06-27 10:30 -05:00,standard
2026-06-28-zaf-can,South Africa vs Canada,2026-06-28T14:00:00-05:00,Betano,Both Teams To Score,both_teams_to_score,No,no,,1.7,False,IMG_7836.jpg,2026-06-27 10:30 -05:00,standard
2026-06-29-bra-jpn,Brazil vs Japan,2026-06-29T12:00:00-05:00,Betano,Match Result,match_result,Brazil,home,,1.78,True,IMG_7837.jpg,2026-06-27 10:30 -05:00,SuperCuotas promo
2026-06-29-bra-jpn,Brazil vs Japan,2026-06-29T12:00:00-05:00,Betano,Match Result,match_result,Draw,draw,,3.8,True,IMG_7837.jpg,2026-06-27 10:30 -05:00,SuperCuotas promo
2026-06-29-bra-jpn,Brazil vs Japan,2026-06-29T12:00:00-05:00,Betano,Match Result,match_result,Japan,away,,5.0,True,IMG_7837.jpg,2026-06-27 10:30 -05:00,SuperCuotas promo
2026-06-29-bra-jpn,Brazil vs Japan,2026-06-29T12:00:00-05:00,Betano,Match Result,match_result,Brazil,home,,1.75,False,IMG_7837.jpg,2026-06-27 10:30 -05:00,standard
2026-06-29-bra-jpn,Brazil vs Japan,2026-06-29T12:00:00-05:00,Betano,Match Result,match_result,Draw,draw,,3.7,False,IMG_7837.jpg,2026-06-27 10:30 -05:00,standard
2026-06-29-bra-jpn,Brazil vs Japan,2026-06-29T12:00:00-05:00,Betano,Match Result,match_result,Japan,away,,4.85,False,IMG_7837.jpg,2026-06-27 10:30 -05:00,standard
2026-06-29-bra-jpn,Brazil vs Japan,2026-06-29T12:00:00-05:00,Betano,Double Chance,double_chance,Brazil or Draw,home_or_draw,,1.2,False,IMG_7837.jpg,2026-06-27 10:30 -05:00,standard
2026-06-29-bra-jpn,Brazil vs Japan,2026-06-29T12:00:00-05:00,Betano,Double Chance,double_chance,Brazil or Japan,home_or_away,,1.27,False,IMG_7837.jpg,2026-06-27 10:30 -05:00,standard
2026-06-29-bra-jpn,Brazil vs Japan,2026-06-29T12:00:00-05:00,Betano,Double Chance,double_chance,Japan or Draw,draw_or_away,,2.12,False,IMG_7837.jpg,2026-06-27 10:30 -05:00,standard
2026-06-29-bra-jpn,Brazil vs Japan,2026-06-29T12:00:00-05:00,Betano,Total Goals,total_goals,Over,over,2.5,2.05,False,IMG_7838.jpg,2026-06-27 10:30 -05:00,standard
2026-06-29-bra-jpn,Brazil vs Japan,2026-06-29T12:00:00-05:00,Betano,Total Goals,total_goals,Under,under,2.5,1.78,False,IMG_7838.jpg,2026-06-27 10:30 -05:00,standard
2026-06-29-bra-jpn,Brazil vs Japan,2026-06-29T12:00:00-05:00,Betano,Total Goals,total_goals,Over,over,1.5,1.35,False,IMG_7838.jpg,2026-06-27 10:30 -05:00,standard
2026-06-29-bra-jpn,Brazil vs Japan,2026-06-29T12:00:00-05:00,Betano,Total Goals,total_goals,Under,under,1.5,3.2,False,IMG_7838.jpg,2026-06-27 10:30 -05:00,standard
2026-06-29-bra-jpn,Brazil vs Japan,2026-06-29T12:00:00-05:00,Betano,Total Goals,total_goals,Over,over,3.5,3.6,False,IMG_7838.jpg,2026-06-27 10:30 -05:00,standard
2026-06-29-bra-jpn,Brazil vs Japan,2026-06-29T12:00:00-05:00,Betano,Total Goals,total_goals,Under,under,3.5,1.3,False,IMG_7838.jpg,2026-06-27 10:30 -05:00,standard
2026-06-29-bra-jpn,Brazil vs Japan,2026-06-29T12:00:00-05:00,Betano,Total Goals,total_goals,Over,over,0.5,1.07,False,IMG_7838.jpg,2026-06-27 10:30 -05:00,standard
2026-06-29-bra-jpn,Brazil vs Japan,2026-06-29T12:00:00-05:00,Betano,Total Goals,total_goals,Under,under,0.5,8.5,False,IMG_7838.jpg,2026-06-27 10:30 -05:00,standard
2026-06-29-bra-jpn,Brazil vs Japan,2026-06-29T12:00:00-05:00,Betano,Total Goals,total_goals,Over,over,4.5,6.7,False,IMG_7838.jpg,2026-06-27 10:30 -05:00,standard
2026-06-29-bra-jpn,Brazil vs Japan,2026-06-29T12:00:00-05:00,Betano,Total Goals,total_goals,Under,under,4.5,1.11,False,IMG_7838.jpg,2026-06-27 10:30 -05:00,standard
2026-06-29-bra-jpn,Brazil vs Japan,2026-06-29T12:00:00-05:00,Betano,Total Goals,total_goals,Over,over,5.5,11.75,False,IMG_7838.jpg,2026-06-27 10:30 -05:00,standard
2026-06-29-bra-jpn,Brazil vs Japan,2026-06-29T12:00:00-05:00,Betano,Total Goals,total_goals,Under,under,5.5,1.04,False,IMG_7838.jpg,2026-06-27 10:30 -05:00,standard
2026-06-29-bra-jpn,Brazil vs Japan,2026-06-29T12:00:00-05:00,Betano,Total Goals,total_goals,Over,over,6.5,16.5,False,IMG_7838.jpg,2026-06-27 10:30 -05:00,standard
2026-06-29-bra-jpn,Brazil vs Japan,2026-06-29T12:00:00-05:00,Betano,Total Goals,total_goals,Under,under,6.5,1.01,False,IMG_7838.jpg,2026-06-27 10:30 -05:00,standard
2026-06-29-bra-jpn,Brazil vs Japan,2026-06-29T12:00:00-05:00,Betano,Both Teams To Score,both_teams_to_score,Yes,yes,,1.95,False,IMG_7838.jpg,2026-06-27 10:30 -05:00,standard
2026-06-29-bra-jpn,Brazil vs Japan,2026-06-29T12:00:00-05:00,Betano,Both Teams To Score,both_teams_to_score,No,no,,1.8,False,IMG_7838.jpg,2026-06-27 10:30 -05:00,standard
2026-06-29-bra-jpn,Brazil vs Japan,2026-06-29T12:00:00-05:00,Betano,Asian Handicap,asian_handicap,Brazil,home,-0.5,1.75,False,IMG_7839.jpg,2026-06-27 10:30 -05:00,standard
2026-06-29-bra-jpn,Brazil vs Japan,2026-06-29T12:00:00-05:00,Betano,Asian Handicap,asian_handicap,Japan,away,0.5,2.15,False,IMG_7839.jpg,2026-06-27 10:30 -05:00,standard
2026-06-29-bra-jpn,Brazil vs Japan,2026-06-29T12:00:00-05:00,Betano,Asian Handicap,asian_handicap,Brazil,home,-1.0,2.35,False,IMG_7839.jpg,2026-06-27 10:30 -05:00,standard
2026-06-29-bra-jpn,Brazil vs Japan,2026-06-29T12:00:00-05:00,Betano,Asian Handicap,asian_handicap,Japan,away,1.0,1.62,False,IMG_7839.jpg,2026-06-27 10:30 -05:00,standard
2026-06-29-bra-jpn,Brazil vs Japan,2026-06-29T12:00:00-05:00,Betano,Asian Handicap,asian_handicap,Brazil,home,0.0,1.32,False,IMG_7839.jpg,2026-06-27 10:30 -05:00,standard
2026-06-29-bra-jpn,Brazil vs Japan,2026-06-29T12:00:00-05:00,Betano,Asian Handicap,asian_handicap,Japan,away,0.0,3.55,False,IMG_7839.jpg,2026-06-27 10:30 -05:00,standard
2026-06-29-bra-jpn,Brazil vs Japan,2026-06-29T12:00:00-05:00,Betano,Asian Handicap,asian_handicap,Brazil,home,-1.5,3.1,False,IMG_7839.jpg,2026-06-27 10:30 -05:00,standard
2026-06-29-bra-jpn,Brazil vs Japan,2026-06-29T12:00:00-05:00,Betano,Asian Handicap,asian_handicap,Japan,away,1.5,1.4,False,IMG_7839.jpg,2026-06-27 10:30 -05:00,standard
2026-06-29-deu-pry,Germany vs Paraguay,2026-06-29T15:30:00-05:00,Betano,Match Result,match_result,Germany,home,,1.4,False,IMG_7840.jpg,2026-06-27 10:30 -05:00,standard
2026-06-29-deu-pry,Germany vs Paraguay,2026-06-29T15:30:00-05:00,Betano,Match Result,match_result,Draw,draw,,4.8,False,IMG_7840.jpg,2026-06-27 10:30 -05:00,standard
2026-06-29-deu-pry,Germany vs Paraguay,2026-06-29T15:30:00-05:00,Betano,Match Result,match_result,Paraguay,away,,8.0,False,IMG_7840.jpg,2026-06-27 10:30 -05:00,standard
2026-06-29-deu-pry,Germany vs Paraguay,2026-06-29T15:30:00-05:00,Betano,Double Chance,double_chance,Germany or Draw,home_or_draw,,1.1,False,IMG_7840.jpg,2026-06-27 10:30 -05:00,standard
2026-06-29-deu-pry,Germany vs Paraguay,2026-06-29T15:30:00-05:00,Betano,Double Chance,double_chance,Germany or Paraguay,home_or_away,,1.18,False,IMG_7840.jpg,2026-06-27 10:30 -05:00,standard
2026-06-29-deu-pry,Germany vs Paraguay,2026-06-29T15:30:00-05:00,Betano,Double Chance,double_chance,Paraguay or Draw,draw_or_away,,3.05,False,IMG_7840.jpg,2026-06-27 10:30 -05:00,standard
2026-06-29-deu-pry,Germany vs Paraguay,2026-06-29T15:30:00-05:00,Betano,Total Goals,total_goals,Over,over,2.5,1.72,False,IMG_7841.jpg,2026-06-27 10:30 -05:00,standard
2026-06-29-deu-pry,Germany vs Paraguay,2026-06-29T15:30:00-05:00,Betano,Total Goals,total_goals,Under,under,2.5,2.12,False,IMG_7841.jpg,2026-06-27 10:30 -05:00,standard
2026-06-29-deu-pry,Germany vs Paraguay,2026-06-29T15:30:00-05:00,Betano,Total Goals,total_goals,Over,over,1.5,1.24,False,IMG_7841.jpg,2026-06-27 10:30 -05:00,standard
2026-06-29-deu-pry,Germany vs Paraguay,2026-06-29T15:30:00-05:00,Betano,Total Goals,total_goals,Under,under,1.5,4.1,False,IMG_7841.jpg,2026-06-27 10:30 -05:00,standard
2026-06-29-deu-pry,Germany vs Paraguay,2026-06-29T15:30:00-05:00,Betano,Total Goals,total_goals,Over,over,3.5,2.75,False,IMG_7841.jpg,2026-06-27 10:30 -05:00,standard
2026-06-29-deu-pry,Germany vs Paraguay,2026-06-29T15:30:00-05:00,Betano,Total Goals,total_goals,Under,under,3.5,1.45,False,IMG_7841.jpg,2026-06-27 10:30 -05:00,standard
2026-06-29-deu-pry,Germany vs Paraguay,2026-06-29T15:30:00-05:00,Betano,Total Goals,total_goals,Over,over,0.5,1.05,False,IMG_7841.jpg,2026-06-27 10:30 -05:00,standard
2026-06-29-deu-pry,Germany vs Paraguay,2026-06-29T15:30:00-05:00,Betano,Total Goals,total_goals,Under,under,0.5,10.5,False,IMG_7841.jpg,2026-06-27 10:30 -05:00,standard
2026-06-29-deu-pry,Germany vs Paraguay,2026-06-29T15:30:00-05:00,Betano,Total Goals,total_goals,Over,over,4.5,4.9,False,IMG_7841.jpg,2026-06-27 10:30 -05:00,standard
2026-06-29-deu-pry,Germany vs Paraguay,2026-06-29T15:30:00-05:00,Betano,Total Goals,total_goals,Under,under,4.5,1.18,False,IMG_7841.jpg,2026-06-27 10:30 -05:00,standard
2026-06-29-deu-pry,Germany vs Paraguay,2026-06-29T15:30:00-05:00,Betano,Total Goals,total_goals,Over,over,5.5,8.75,False,IMG_7841.jpg,2026-06-27 10:30 -05:00,standard
2026-06-29-deu-pry,Germany vs Paraguay,2026-06-29T15:30:00-05:00,Betano,Total Goals,total_goals,Under,under,5.5,1.07,False,IMG_7841.jpg,2026-06-27 10:30 -05:00,standard
2026-06-29-deu-pry,Germany vs Paraguay,2026-06-29T15:30:00-05:00,Betano,Total Goals,total_goals,Over,over,6.5,14.0,False,IMG_7841.jpg,2026-06-27 10:30 -05:00,standard
2026-06-29-deu-pry,Germany vs Paraguay,2026-06-29T15:30:00-05:00,Betano,Total Goals,total_goals,Under,under,6.5,1.02,False,IMG_7841.jpg,2026-06-27 10:30 -05:00,standard
2026-06-29-deu-pry,Germany vs Paraguay,2026-06-29T15:30:00-05:00,Betano,Both Teams To Score,both_teams_to_score,Yes,yes,,1.98,False,IMG_7841.jpg,2026-06-27 10:30 -05:00,standard
2026-06-29-deu-pry,Germany vs Paraguay,2026-06-29T15:30:00-05:00,Betano,Both Teams To Score,both_teams_to_score,No,no,,1.78,False,IMG_7841.jpg,2026-06-27 10:30 -05:00,standard
2026-06-29-deu-pry,Germany vs Paraguay,2026-06-29T15:30:00-05:00,Betano,Asian Handicap,asian_handicap,Germany,home,-1.5,2.1,False,IMG_7842.jpg,2026-06-27 10:30 -05:00,standard
2026-06-29-deu-pry,Germany vs Paraguay,2026-06-29T15:30:00-05:00,Betano,Asian Handicap,asian_handicap,Paraguay,away,1.5,1.78,False,IMG_7842.jpg,2026-06-27 10:30 -05:00,standard
2026-06-29-deu-pry,Germany vs Paraguay,2026-06-29T15:30:00-05:00,Betano,Asian Handicap,asian_handicap,Germany,home,-2.0,3.0,False,IMG_7842.jpg,2026-06-27 10:30 -05:00,standard
2026-06-29-deu-pry,Germany vs Paraguay,2026-06-29T15:30:00-05:00,Betano,Asian Handicap,asian_handicap,Paraguay,away,2.0,1.42,False,IMG_7842.jpg,2026-06-27 10:30 -05:00,standard
2026-06-29-deu-pry,Germany vs Paraguay,2026-06-29T15:30:00-05:00,Betano,Asian Handicap,asian_handicap,Germany,home,-1.0,1.6,False,IMG_7842.jpg,2026-06-27 10:30 -05:00,standard
2026-06-29-deu-pry,Germany vs Paraguay,2026-06-29T15:30:00-05:00,Betano,Asian Handicap,asian_handicap,Paraguay,away,1.0,2.4,False,IMG_7842.jpg,2026-06-27 10:30 -05:00,standard
2026-06-29-deu-pry,Germany vs Paraguay,2026-06-29T15:30:00-05:00,Betano,Asian Handicap,asian_handicap,Germany,home,-0.5,1.39,False,IMG_7842.jpg,2026-06-27 10:30 -05:00,standard
2026-06-29-deu-pry,Germany vs Paraguay,2026-06-29T15:30:00-05:00,Betano,Asian Handicap,asian_handicap,Paraguay,away,0.5,3.1,False,IMG_7842.jpg,2026-06-27 10:30 -05:00,standard
2026-06-29-nld-mar,Netherlands vs Morocco,2026-06-29T20:00:00-05:00,Betano,Match Result,match_result,Netherlands,home,,2.1,False,IMG_7843.jpg,2026-06-27 10:30 -05:00,standard
2026-06-29-nld-mar,Netherlands vs Morocco,2026-06-29T20:00:00-05:00,Betano,Match Result,match_result,Draw,draw,,3.2,False,IMG_7843.jpg,2026-06-27 10:30 -05:00,standard
2026-06-29-nld-mar,Netherlands vs Morocco,2026-06-29T20:00:00-05:00,Betano,Match Result,match_result,Morocco,away,,3.85,False,IMG_7843.jpg,2026-06-27 10:30 -05:00,standard
2026-06-29-nld-mar,Netherlands vs Morocco,2026-06-29T20:00:00-05:00,Betano,Double Chance,double_chance,Netherlands or Draw,home_or_draw,,1.28,False,IMG_7843.jpg,2026-06-27 10:30 -05:00,standard
2026-06-29-nld-mar,Netherlands vs Morocco,2026-06-29T20:00:00-05:00,Betano,Double Chance,double_chance,Netherlands or Morocco,home_or_away,,1.33,False,IMG_7843.jpg,2026-06-27 10:30 -05:00,standard
2026-06-29-nld-mar,Netherlands vs Morocco,2026-06-29T20:00:00-05:00,Betano,Double Chance,double_chance,Morocco or Draw,draw_or_away,,1.78,False,IMG_7843.jpg,2026-06-27 10:30 -05:00,standard
2026-06-29-nld-mar,Netherlands vs Morocco,2026-06-29T20:00:00-05:00,Betano,Total Goals,total_goals,Over,over,2.5,2.22,False,IMG_7844.jpg,2026-06-27 10:30 -05:00,standard
2026-06-29-nld-mar,Netherlands vs Morocco,2026-06-29T20:00:00-05:00,Betano,Total Goals,total_goals,Under,under,2.5,1.67,False,IMG_7844.jpg,2026-06-27 10:30 -05:00,standard
2026-06-29-nld-mar,Netherlands vs Morocco,2026-06-29T20:00:00-05:00,Betano,Total Goals,total_goals,Over,over,1.5,1.42,False,IMG_7844.jpg,2026-06-27 10:30 -05:00,standard
2026-06-29-nld-mar,Netherlands vs Morocco,2026-06-29T20:00:00-05:00,Betano,Total Goals,total_goals,Under,under,1.5,2.9,False,IMG_7844.jpg,2026-06-27 10:30 -05:00,standard
2026-06-29-nld-mar,Netherlands vs Morocco,2026-06-29T20:00:00-05:00,Betano,Total Goals,total_goals,Over,over,3.5,4.0,False,IMG_7844.jpg,2026-06-27 10:30 -05:00,standard
2026-06-29-nld-mar,Netherlands vs Morocco,2026-06-29T20:00:00-05:00,Betano,Total Goals,total_goals,Under,under,3.5,1.25,False,IMG_7844.jpg,2026-06-27 10:30 -05:00,standard
2026-06-29-nld-mar,Netherlands vs Morocco,2026-06-29T20:00:00-05:00,Betano,Total Goals,total_goals,Over,over,0.5,1.1,False,IMG_7844.jpg,2026-06-27 10:30 -05:00,standard
2026-06-29-nld-mar,Netherlands vs Morocco,2026-06-29T20:00:00-05:00,Betano,Total Goals,total_goals,Under,under,0.5,7.3,False,IMG_7844.jpg,2026-06-27 10:30 -05:00,standard
2026-06-29-nld-mar,Netherlands vs Morocco,2026-06-29T20:00:00-05:00,Betano,Total Goals,total_goals,Over,over,4.5,7.6,False,IMG_7844.jpg,2026-06-27 10:30 -05:00,standard
2026-06-29-nld-mar,Netherlands vs Morocco,2026-06-29T20:00:00-05:00,Betano,Total Goals,total_goals,Under,under,4.5,1.09,False,IMG_7844.jpg,2026-06-27 10:30 -05:00,standard
2026-06-29-nld-mar,Netherlands vs Morocco,2026-06-29T20:00:00-05:00,Betano,Total Goals,total_goals,Over,over,5.5,13.0,False,IMG_7844.jpg,2026-06-27 10:30 -05:00,standard
2026-06-29-nld-mar,Netherlands vs Morocco,2026-06-29T20:00:00-05:00,Betano,Total Goals,total_goals,Under,under,5.5,1.03,False,IMG_7844.jpg,2026-06-27 10:30 -05:00,standard
2026-06-29-nld-mar,Netherlands vs Morocco,2026-06-29T20:00:00-05:00,Betano,Both Teams To Score,both_teams_to_score,Yes,yes,,1.9,False,IMG_7844.jpg,2026-06-27 10:30 -05:00,standard
2026-06-29-nld-mar,Netherlands vs Morocco,2026-06-29T20:00:00-05:00,Betano,Both Teams To Score,both_teams_to_score,No,no,,1.83,False,IMG_7844.jpg,2026-06-27 10:30 -05:00,standard
